method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
upper,100,474,22,1,1.0359280167846845,0,952.5,24
upper,100,474,23,1,0.892505427985868,0,942.5,24
upper,100,476,0,1,inf,1,0.0,24
upper,100,476,1,1,inf,1,2.0,24
upper,100,476,2,1,inf,1,6.0,24
upper,100,476,3,1,inf,1,24.0,24
upper,100,476,4,1,inf,1,120.0,24
upper,100,476,5,1,inf,1,720.0,24
upper,100,476,6,0,2.3788618685574594,0,1001.0,24
upper,100,476,7,1,3.8353691289568452,0,1001.0,24
upper,100,476,8,1,2.3788618685574594,0,1001.0,24
upper,100,476,9,1,2.3788618685574594,0,1001.0,24
upper,100,476,10,1,2.378861868557459,0,1001.0,24
upper,100,476,11,0,1.3437650833210482,0,1001.0,24
upper,100,476,12,1,1.8446244977537305,0,1001.0,24
upper,100,476,13,1,1.3437650833210482,0,1001.0,24
upper,100,476,14,1,1.3437650833210482,0,1001.0,24
upper,100,476,15,1,1.3437650833210482,0,1001.0,24
upper,100,476,16,1,1.3437650833210482,0,1001.0,24
upper,100,476,17,1,1.0776229411133973,0,1001.0,24
upper,100,476,18,1,1.0776229411133975,0,1001.0,24
upper,100,476,19,1,1.0654685291227448,0,1000.0,24
upper,100,476,20,0,1.0595842300067113,0,999.5,24
upper,100,476,21,1,1.0776229411133975,0,997.5,24
upper,100,476,22,0,1.0595842300067115,0,984.0,24
upper,100,476,23,0,1.0776229411133973,0,969.0,24
upper,100,477,0,1,inf,1,0.0,24
upper,100,477,1,1,inf,1,2.0,24
upper,100,477,2,1,inf,1,6.0,24
upper,100,477,3,1,inf,1,24.0,24
upper,100,477,4,1,inf,1,120.0,24
upper,100,477,5,1,inf,1,720.0,24
upper,100,477,6,1,2.576266824265594,0,1001.0,24
upper,100,477,7,1,2.576266824265594,0,1001.0,24
upper,100,477,8,1,2.539420819117747,0,1001.0,24
upper,100,477,9,1,2.539420819117747,0,1001.0,24
upper,100,477,10,1,2.5394208191177468,0,1001.0,24
upper,100,477,11,1,2.539420819117747,0,1001.0,24
upper,100,477,12,1,2.317042961165044,0,1001.0,24
upper,100,477,13,1,2.317042961165044,0,1001.0,24
upper,100,477,14,1,2.0279727325096593,0,1001.0,24
upper,100,477,15,1,2.0279727325096593,0,1001.0,24
upper,100,477,16,0,1.63579983715739,0,1001.0,24
upper,100,477,17,0,2.0279727325096593,0,1001.0,24
upper,100,477,18,1,2.0279727325096593,0,1001.0,24
upper,100,477,19,1,2.317042961165044,0,1001.0,24
upper,100,477,20,1,2.0279727325096593,0,1001.0,24
upper,100,477,21,0,2.0279727325096593,0,993.5,24
upper,100,477,22,1,2.0279727325096593,0,960.5,24
upper,100,477,23,1,2.0279727325096593,0,940.0,24
upper,100,478,0,1,inf,1,0.0,24
upper,100,478,1,1,inf,1,2.0,24
upper,100,478,2,1,inf,1,6.0,24
upper,100,478,3,1,inf,1,24.0,24
upper,100,478,4,1,inf,1,120.0,24
upper,100,478,5,1,inf,1,720.0,24
upper,100,478,6,1,1.2113927590818792,0,1001.0,24
upper,100,478,7,1,1.2113927590818794,0,1001.0,24
upper,100,478,8,1,0.907779912607459,0,1001.0,24
upper,100,478,9,0,0.907779912607459,0,1001.0,24
upper,100,478,10,1,1.0330871115413245,0,1001.0,24
upper,100,478,11,0,0.907779912607459,0,1001.0,24
upper,100,478,12,1,1.0330871115413245,0,1001.0,24
upper,100,478,13,0,0.907779912607459,0,1001.0,24
upper,100,478,14,1,0.9835437118618993,0,1001.0,24
upper,100,478,15,1,0.9835437118618993,0,1001.0,24
upper,100,478,16,1,0.907779912607459,0,1001.0,24
upper,100,478,17,1,0.907779912607459,0,1001.0,24
upper,100,478,18,1,0.907779912607459,0,1001.0,24
upper,100,478,19,1,0.7471917175565967,0,1001.0,24
upper,100,478,20,0,0.7569911747161306,0,1000.0,24
upper,100,478,21,0,0.7569911747161306,0,999.0,24
upper,100,478,22,1,0.907779912607459,0,987.5,24
upper,100,478,23,0,0.907779912607459,0,963.0,24
upper,100,479,0,1,inf,1,0.0,24
upper,100,479,1,1,inf,1,2.0,24
upper,100,479,2,1,inf,1,6.0,24
upper,100,479,3,1,inf,1,24.0,24
upper,100,479,4,1,inf,1,120.0,24
upper,100,479,5,1,inf,1,720.0,24
upper,100,479,6,1,3.092578136171771,0,1001.0,24
upper,100,479,7,1,3.0925781361717712,0,1001.0,24
upper,100,479,8,1,3.092578136171771,0,1001.0,24
upper,100,479,9,0,2.4271161309539746,0,1001.0,24
upper,100,479,10,1,2.536797288912286,0,1001.0,24
upper,100,479,11,1,2.427116130953974,0,1001.0,24
upper,100,479,12,1,2.427116130953974,0,1001.0,24
upper,100,479,13,0,2.427116130953974,0,1001.0,24
upper,100,479,14,0,2.427116130953974,0,1001.0,24
upper,100,479,15,1,2.536797288912286,0,1001.0,24
upper,100,479,16,1,2.536797288912286,0,1001.0,24
upper,100,479,17,1,2.4271161309539737,0,1001.0,24
upper,100,479,18,1,1.6477233074589037,0,1001.0,24
upper,100,479,19,0,1.6477233074589037,0,1000.0,24
upper,100,479,20,1,2.4271161309539746,0,993.0,24
upper,100,479,21,1,1.6477233074589037,0,966.0,24
upper,100,479,22,1,1.5101624361767771,0,887.5,24
upper,100,479,23,1,1.5101624361767771,0,742.0,24
upper,100,480,0,1,inf,1,0.0,24
upper,100,480,1,1,inf,1,2.0,24
upper,100,480,2,1,inf,1,6.0,24
upper,100,480,3,1,inf,1,24.0,24
upper,100,480,4,1,inf,1,120.0,24
upper,100,480,5,1,inf,1,720.0,24
upper,100,480,6,1,4.588800778002264,0,1001.0,24
upper,100,480,7,1,4.588800778002264,0,1001.0,24
upper,100,480,8,1,4.588800778002264,0,1001.0,24
upper,100,480,9,1,1.5495851200871074,0,1001.0,24
upper,100,480,10,1,1.5495851200871074,0,1001.0,24
upper,100,480,11,1,1.4269526752627422,0,1001.0,24
upper,100,480,12,0,1.4269526752627422,0,996.0,24
upper,100,480,13,1,1.5495851200871074,0,1001.0,24
upper,100,480,14,1,1.4269526752627422,0,1001.0,24
upper,100,480,15,1,1.4269526752627422,0,994.5,24
upper,100,480,16,0,1.2331107562000811,0,1001.0,24
upper,100,480,17,0,1.426952675262742,0,998.5,24
upper,100,480,18,1,1.5495851200871071,0,990.5,24
upper,100,480,19,0,1.5495851200871076,0,945.0,24
upper,100,480,20,1,1.5495851200871074,0,871.0,24
upper,100,480,21,1,1.4269526752627424,0,858.0,24
upper,100,480,22,1,1.4269526752627422,0,710.0,24
upper,100,480,23,1,1.5495851200871071,0,683.5,24
upper,100,481,0,1,inf,1,0.0,24
upper,100,481,1,1,inf,1,2.0,24
upper,100,481,2,1,inf,1,6.0,24
upper,100,481,3,1,inf,1,24.0,24
upper,100,481,4,1,inf,1,120.0,24
upper,100,481,5,1,inf,1,720.0,24
upper,100,481,6,1,2.0132029893415,0,1001.0,24
upper,100,481,7,1,2.0132029893415,0,1001.0,24
upper,100,481,8,1,0.8907030494052783,0,1001.0,24
upper,100,481,9,1,0.8907030494052783,0,1001.0,24
upper,100,481,10,1,0.8296781302386567,0,1001.0,24
upper,100,481,11,1,0.8296781302386567,0,1001.0,24
upper,100,481,12,1,0.8296781302386567,0,1001.0,24
upper,100,481,13,0,0.8296781302386567,0,1001.0,24
upper,100,481,14,1,0.8296781302386567,0,1001.0,24
upper,100,481,15,1,0.8296781302386567,0,1001.0,24
upper,100,481,16,1,0.762947639073432,0,1001.0,24
upper,100,481,17,1,0.8296781302386564,0,1001.0,24
upper,100,481,18,0,0.762947639073432,0,1001.0,24
upper,100,481,19,0,0.7801373614456923,0,1001.0,24
upper,100,481,20,1,0.8296781302386567,0,998.0,24
upper,100,481,21,0,0.8296781302386567,0,995.0,24
upper,100,481,22,0,0.8296781302386567,0,978.5,24
upper,100,481,23,1,0.8907030494052783,0,950.5,24
upper,100,482,0,1,inf,1,0.0,25
upper,100,482,1,1,inf,1,2.0,25
upper,100,482,2,1,inf,1,6.0,25
upper,100,482,3,1,inf,1,24.0,25
upper,100,482,4,1,inf,1,120.0,25
upper,100,482,5,1,inf,1,720.0,25
upper,100,482,6,1,4.850936476629318,0,1001.0,25
upper,100,482,7,1,4.850936476629318,0,1001.0,25
upper,100,482,8,1,3.5972089243766563,0,1001.0,25
upper,100,482,9,1,3.597208924376656,0,1001.0,25
upper,100,482,10,1,3.5972089243766563,0,1001.0,25
upper,100,482,11,1,3.3175172615052526,0,1001.0,25
upper,100,482,12,1,3.3175172615052526,0,1001.0,25
upper,100,482,13,1,3.3175172615052526,0,1001.0,25
upper,100,482,14,1,2.5714261082493506,0,1001.0,25
upper,100,482,15,1,2.57142610824935,0,1000.5,25
upper,100,482,16,1,2.4214476197681156,0,1001.0,25
upper,100,482,17,1,2.4214476197681156,0,1001.0,25
upper,100,482,18,1,1.556310661039337,0,1001.0,25
upper,100,482,19,1,1.556310661039337,0,998.0,25
upper,100,482,20,1,1.556310661039337,0,994.5,25
upper,100,482,21,1,1.47554962689519,0,991.0,25
upper,100,482,22,1,1.442550661047807,0,976.0,25
upper,100,482,23,1,1.47554962689519,0,951.0,25
upper,100,482,24,1,2.4214476197681156,0,394.0,25
upper,100,483,0,1,inf,1,0.0,24
upper,100,483,1,1,inf,1,2.0,24
upper,100,483,2,1,inf,1,6.0,24
upper,100,483,3,1,inf,1,24.0,24
upper,100,483,4,1,inf,1,120.0,24
upper,100,483,5,1,inf,1,720.0,24
upper,100,483,6,1,2.8483414993906324,0,1001.0,24
upper,100,483,7,1,2.8483414993906324,0,1001.0,24
upper,100,483,8,1,1.7900766830397896,0,1001.0,24
upper,100,483,9,1,1.7900766830397896,0,1001.0,24
upper,100,483,10,1,1.5751335563518865,0,1001.0,24
upper,100,483,11,1,1.5751335563518865,0,1001.0,24
upper,100,483,12,1,1.5751335563518865,0,1001.0,24
upper,100,483,13,1,1.5751335563518865,0,1001.0,24
upper,100,483,14,1,1.1657996725876072,0,1001.0,24
upper,100,483,15,0,1.1657996725876068,0,1001.0,24
upper,100,483,16,0,1.1657996725876068,0,1001.0,24
upper,100,483,17,1,1.5751335563518865,0,1001.0,24
upper,100,483,18,1,1.5751335563518865,0,1001.0,24
upper,100,483,19,1,1.165799672587607,0,1001.0,24
upper,100,483,20,1,1.1657996725876068,0,1001.0,24
upper,100,483,21,1,1.1657996725876068,0,999.5,24
upper,100,483,22,1,1.1346486579692132,0,988.0,24
upper,100,483,23,0,1.1346486579692132,0,973.0,24
upper,100,484,0,1,inf,1,0.0,24
upper,100,484,1,1,inf,1,2.0,24
upper,100,484,2,1,inf,1,6.0,24
upper,100,484,3,1,inf,1,24.0,24
upper,100,484,4,1,inf,1,120.0,24
upper,100,484,5,1,inf,1,720.0,24
upper,100,484,6,1,1.4935912087573506,0,1001.0,24
upper,100,484,7,1,1.4935912087573509,0,1001.0,24
upper,100,484,8,0,1.4935912087573509,0,1001.0,24
upper,100,484,9,1,1.4935912087573509,0,1001.0,24
upper,100,484,10,0,0.7753795037737277,0,1001.0,24
upper,100,484,11,0,1.4935912087573509,0,1001.0,24
upper,100,484,12,1,1.4935912087573509,0,1001.0,24
upper,100,484,13,1,1.4935912087573509,0,1001.0,24
upper,100,484,14,0,1.2196266683912538,0,1001.0,24
upper,100,484,15,0,1.4935912087573509,0,1001.0,24
upper,100,484,16,1,1.4935912087573509,0,1001.0,24
upper,100,484,17,1,1.4935912087573509,0,1001.0,24
upper,100,484,18,1,1.4935912087573509,0,1001.0,24
upper,100,484,19,1,1.2196266683912538,0,1001.0,24
upper,100,484,20,1,0.7753795037737277,0,999.0,24
upper,100,484,21,1,0.7753795037737277,0,997.5,24
upper,100,484,22,1,0.7753795037737277,0,971.0,24
upper,100,484,23,1,0.7753795037737277,0,960.5,24
upper,100,485,0,1,inf,1,0.0,24
upper,100,485,1,1,inf,1,2.0,24
upper,100,485,2,1,inf,1,6.0,24
upper,100,485,3,1,inf,1,24.0,24
upper,100,485,4,1,inf,1,120.0,24
upper,100,485,5,1,inf,1,720.0,24
upper,100,485,6,1,2.3866550439938043,0,1001.0,24
upper,100,485,7,1,2.3866550439938043,0,1001.0,24
upper,100,485,8,1,1.8731296405921687,0,1001.0,24
upper,100,485,9,0,1.8731296405921682,0,1001.0,24
upper,100,485,10,1,2.08309097046773,0,1001.0,24
upper,100,485,11,1,1.8731296405921687,0,1001.0,24
upper,100,485,12,0,1.8731296405921682,0,1001.0,24
upper,100,485,13,1,2.08309097046773,0,1001.0,24
upper,100,485,14,1,1.8731296405921687,0,1001.0,24
upper,100,485,15,1,2.08309097046773,0,1001.0,24
upper,100,485,16,1,1.8626271997846988,0,1001.0,24
upper,100,485,17,1,1.8626271997846993,0,1001.0,24
upper,100,485,18,1,1.6863199227052674,0,1001.0,24
upper,100,485,19,1,1.5600365202835587,0,1000.5,24
upper,100,485,20,0,1.6863199227052674,0,996.0,24
upper,100,485,21,1,1.6863199227052674,0,989.0,24
upper,100,485,22,1,1.6863199227052676,0,944.5,24
upper,100,485,23,0,1.5600365202835587,0,862.0,24
upper,100,486,0,1,inf,1,0.0,24
upper,100,486,1,1,inf,1,2.0,24
upper,100,486,2,1,inf,1,6.0,24
upper,100,486,3,1,inf,1,24.0,24
upper,100,486,4,1,inf,1,120.0,24
upper,100,486,5,1,inf,1,720.0,24
upper,100,486,6,1,3.6675004261358075,0,1001.0,24
upper,100,486,7,1,3.667500426135807,0,1001.0,24
upper,100,486,8,1,3.667500426135808,0,1001.0,24
upper,100,486,9,1,2.2355963632671676,0,1001.0,24
upper,100,486,10,1,2.2355963632671676,0,1001.0,24
upper,100,486,11,1,1.7385702824219522,0,1001.0,24
upper,100,486,12,1,1.681036189414519,0,1001.0,24
upper,100,486,13,1,1.681036189414519,0,1001.0,24
upper,100,486,14,1,1.681036189414519,0,1001.0,24
upper,100,486,15,1,1.681036189414519,0,1001.0,24
upper,100,486,16,0,1.082720335966966,0,1001.0,24
upper,100,486,17,1,1.681036189414519,0,1001.0,24
upper,100,486,18,1,1.681036189414519,0,1001.0,24
upper,100,486,19,1,1.082720335966966,0,1001.0,24
upper,100,486,20,0,1.082720335966966,0,1001.0,24
upper,100,486,21,0,1.6810361894145187,0,999.5,24
upper,100,486,22,1,1.681036189414519,0,995.0,24
upper,100,486,23,1,1.681036189414519,0,974.0,24
upper,100,487,0,1,inf,1,0.0,24
upper,100,487,1,1,inf,1,2.0,24
upper,100,487,2,1,inf,1,6.0,24
upper,100,487,3,1,inf,1,24.0,24
upper,100,487,4,1,inf,1,120.0,24
upper,100,487,5,1,inf,1,720.0,24
upper,100,487,6,1,1.83779454019696,0,1001.0,24
upper,100,487,7,0,1.8377945401969604,0,1001.0,24
upper,100,487,8,1,1.9743407302326021,0,1001.0,24
upper,100,487,9,0,1.8377945401969604,0,1001.0,24
upper,100,487,10,1,1.9743407302326017,0,1001.0,24
upper,100,487,11,1,1.8377945401969602,0,1001.0,24
upper,100,487,12,1,1.83779454019696,0,1001.0,24
upper,100,487,13,1,1.8377945401969602,0,1001.0,24
upper,100,487,14,1,1.7786394788041962,0,1001.0,24
upper,100,487,15,1,1.7786394788041964,0,1001.0,24
upper,100,487,16,1,1.7786394788041964,0,1001.0,24
upper,100,487,17,1,1.5039863250375158,0,1001.0,24
upper,100,487,18,1,1.291607618165595,0,1001.0,24
upper,100,487,19,1,1.291607618165595,0,1001.0,24
upper,100,487,20,0,1.291607618165595,0,1001.0,24
upper,100,487,21,1,1.5039863250375158,0,997.0,24
upper,100,487,22,1,1.291607618165595,0,978.0,24
upper,100,487,23,1,1.291607618165595,0,957.0,24
upper,100,488,0,1,inf,1,0.0,25
upper,100,488,1,1,inf,1,2.0,25
upper,100,488,2,1,inf,1,6.0,25
upper,100,488,3,1,inf,1,24.0,25
upper,100,488,4,1,inf,1,120.0,25
upper,100,488,5,1,inf,1,720.0,25
upper,100,488,6,0,2.4185723354404574,0,1001.0,25
upper,100,488,7,1,2.7602832800631547,0,1001.0,25
upper,100,488,8,1,2.7602832800631543,0,1001.0,25
upper,100,488,9,1,2.4185723354404574,0,1001.0,25
upper,100,488,10,1,2.418572335440458,0,1001.0,25
upper,100,488,11,1,1.9751323161079481,0,1001.0,25
upper,100,488,12,1,1.5078427198510738,0,1001.0,25
upper,100,488,13,1,1.9751323161079481,0,1001.0,25
upper,100,488,14,1,1.507842719851074,0,1001.0,25
upper,100,488,15,1,1.507842719851074,0,1001.0,25
upper,100,488,16,1,1.3380779024393918,0,1001.0,25
upper,100,488,17,0,1.3380779024393914,0,1001.0,25
upper,100,488,18,1,1.3380779024393914,0,1001.0,25
upper,100,488,19,0,1.3380779024393918,0,1001.0,25
upper,100,488,20,1,1.507842719851074,0,999.5,25
upper,100,488,21,0,1.3380779024393918,0,1001.0,25
upper,100,488,22,1,1.6589931805682951,0,996.0,25
upper,100,488,23,0,1.5696241565323035,0,976.0,25
upper,100,488,24,0,1.9751323161079481,0,398.0,25
upper,100,489,0,1,inf,1,0.0,24
upper,100,489,1,1,inf,1,2.0,24
upper,100,489,2,1,inf,1,6.0,24
upper,100,489,3,1,inf,1,24.0,24
upper,100,489,4,1,inf,1,120.0,24
upper,100,489,5,1,inf,1,720.0,24
upper,100,489,6,1,2.6933215963844477,0,1001.0,24
upper,100,489,7,1,2.6933215963844477,0,1001.0,24
upper,100,489,8,1,2.6933215963844477,0,1001.0,24
upper,100,489,9,0,1.029678434539301,0,1001.0,24
upper,100,489,10,0,2.1845887724209367,0,1001.0,24
upper,100,489,11,1,2.1845887724209367,0,1001.0,24
upper,100,489,12,0,2.1845887724209367,0,1001.0,24
upper,100,489,13,1,2.274651353477342,0,1001.0,24
upper,100,489,14,1,2.1845887724209367,0,1001.0,24
upper,100,489,15,1,2.1845887724209367,0,1001.0,24
upper,100,489,16,0,1.029678434539301,0,1001.0,24
upper,100,489,17,1,2.1845887724209367,0,1001.0,24
upper,100,489,18,1,2.1845887724209367,0,1001.0,24
upper,100,489,19,1,1.929949483897504,0,1001.0,24
upper,100,489,20,1,1.929949483897504,0,1001.0,24
upper,100,489,21,1,1.3298067225253272,0,996.5,24
upper,100,489,22,1,1.3298067225253272,0,982.5,24
upper,100,489,23,0,1.3298067225253272,0,976.0,24
upper,100,490,0,1,inf,1,0.0,24
upper,100,490,1,1,inf,1,2.0,24
upper,100,490,2,1,inf,1,6.0,24
upper,100,490,3,1,inf,1,24.0,24
upper,100,490,4,1,inf,1,120.0,24
upper,100,490,5,1,inf,1,720.0,24
upper,100,490,6,1,1.2256688957628468,0,1001.0,24
upper,100,490,7,0,1.2256688957628463,0,1001.0,24
upper,100,490,8,0,1.963247780095833,0,1001.0,24
upper,100,490,9,1,1.9632477800958332,0,1001.0,24
upper,100,490,10,1,1.963247780095833,0,1001.0,24
upper,100,490,11,1,1.2485126607551011,0,1001.0,24
upper,100,490,12,1,1.2485126607551011,0,1001.0,24
upper,100,490,13,1,1.2485126607551011,0,1001.0,24
upper,100,490,14,1,1.2256688957628463,0,1001.0,24
upper,100,490,15,0,1.2256688957628463,0,1001.0,24
upper,100,490,16,1,1.2256688957628465,0,1001.0,24
upper,100,490,17,0,1.2256688957628468,0,1001.0,24
upper,100,490,18,1,1.2256688957628468,0,1001.0,24
upper,100,490,19,1,1.2256688957628468,0,1000.5,24
upper,100,490,20,0,1.2256688957628468,0,1001.0,24
upper,100,490,21,1,1.2485126607551011,0,998.5,24
upper,100,490,22,0,1.0519788800501788,0,997.5,24
upper,100,490,23,0,1.2256688957628463,0,982.0,24
upper,100,491,0,1,inf,1,0.0,24
upper,100,491,1,1,inf,1,2.0,24
upper,100,491,2,1,inf,1,6.0,24
upper,100,491,3,1,inf,1,24.0,24
upper,100,491,4,1,inf,1,120.0,24
upper,100,491,5,1,inf,1,720.0,24
upper,100,491,6,1,2.4665457916973463,0,1001.0,24
upper,100,491,7,1,2.466545791697347,0,1001.0,24
upper,100,491,8,0,1.9683760384599722,0,1001.0,24
upper,100,491,9,1,2.466545791697346,0,1001.0,24
upper,100,491,10,1,2.4665457916973463,0,1001.0,24
upper,100,491,11,1,2.4665457916973463,0,1001.0,24
upper,100,491,12,1,1.9683760384599722,0,1001.0,24
upper,100,491,13,1,1.7908147906171237,0,1001.0,24
upper,100,491,14,1,1.790814790617124,0,1001.0,24
upper,100,491,15,1,1.6299520263850176,0,1001.0,24
upper,100,491,16,0,1.7908147906171241,0,1001.0,24
upper,100,491,17,1,1.790814790617124,0,1001.0,24
upper,100,491,18,1,1.790814790617124,0,999.5,24
upper,100,491,19,1,1.6299520263850176,0,993.0,24
upper,100,491,20,1,1.6299520263850176,0,993.0,24
upper,100,491,21,0,1.485765258122246,0,965.5,24
upper,100,491,22,1,1.6299520263850176,0,907.5,24
upper,100,491,23,1,1.790814790617124,0,810.0,24
upper,100,492,0,1,inf,1,0.0,24
upper,100,492,1,1,inf,1,2.0,24
upper,100,492,2,1,inf,1,6.0,24
upper,100,492,3,1,inf,1,24.0,24
upper,100,492,4,1,inf,1,120.0,24
upper,100,492,5,1,inf,1,720.0,24
upper,100,492,6,1,3.7120397759865726,0,1001.0,24
upper,100,492,7,1,3.7120397759865726,0,1001.0,24
upper,100,492,8,1,3.7120397759865726,0,1001.0,24
upper,100,492,9,1,2.586116071514728,0,1001.0,24
upper,100,492,10,0,2.1008002894741367,0,1001.0,24
upper,100,492,11,1,3.452278370525323,0,1001.0,24
upper,100,492,12,1,2.586116071514728,0,991.0,24
upper,100,492,13,1,2.586116071514728,0,992.0,24
upper,100,492,14,0,2.1008002894741367,0,998.5,24
upper,100,492,15,1,2.1008002894741367,0,987.0,24
upper,100,492,16,0,2.1008002894741367,0,995.0,24
upper,100,492,17,1,2.586116071514728,0,991.0,24
upper,100,492,18,1,2.1008002894741367,0,983.0,24
upper,100,492,19,1,2.586116071514728,0,946.5,24
upper,100,492,20,1,2.140352661391111,0,841.5,24
upper,100,492,21,0,2.1799050333080845,0,861.0,24
upper,100,492,22,1,2.1799050333080845,0,740.5,24
upper,100,492,23,1,2.3830105524114065,0,568.0,24
upper,100,493,0,1,inf,1,0.0,24
upper,100,493,1,1,inf,1,2.0,24
upper,100,493,2,1,inf,1,6.0,24
upper,100,493,3,1,inf,1,24.0,24
upper,100,493,4,1,inf,1,120.0,24
upper,100,493,5,1,inf,1,720.0,24
upper,100,493,6,1,2.39430000702096,0,1001.0,24
upper,100,493,7,1,2.39430000702096,0,1001.0,24
upper,100,493,8,1,2.39430000702096,0,1001.0,24
upper,100,493,9,1,1.2057183890073153,0,1001.0,24
upper,100,493,10,1,0.7180656064135267,0,1001.0,24
upper,100,493,11,0,0.7180656064135267,0,1001.0,24
upper,100,493,12,1,1.2057183890073153,0,1001.0,24
upper,100,493,13,0,0.7774444430206975,0,1001.0,24
upper,100,493,14,0,1.0888089764611104,0,1001.0,24
upper,100,493,15,1,1.2057183890073153,0,1001.0,24
upper,100,493,16,1,1.2057183890073153,0,1001.0,24
upper,100,493,17,0,1.0888089764611104,0,1001.0,24
upper,100,493,18,1,1.0888089764611104,0,1001.0,24
upper,100,493,19,1,1.0888089764611104,0,1000.5,24
upper,100,493,20,1,1.0888089764611104,0,999.0,24
upper,100,493,21,0,0.9985738067537504,0,995.0,24
upper,100,493,22,1,1.0888089764611104,0,984.5,24
upper,100,493,23,0,1.0888089764611104,0,923.0,24
upper,100,496,0,1,inf,1,0.0,22
upper,100,496,1,1,inf,1,2.0,22
upper,100,496,2,1,inf,1,6.0,22
upper,100,496,3,1,inf,1,24.0,22
upper,100,496,4,1,inf,1,120.0,22
upper,100,496,5,1,inf,1,720.0,22
upper,100,496,6,1,3.396911708048769,0,1001.0,22
upper,100,496,7,0,3.396911708048769,0,1001.0,22
upper,100,496,8,1,3.396911708048769,0,1001.0,22
upper,100,496,9,1,3.396911708048769,0,1001.0,22
upper,100,496,10,1,3.396911708048769,0,1001.0,22
upper,100,496,11,1,1.9462855480023145,0,1001.0,22
upper,100,496,12,1,1.9462855480023142,0,1000.5,22
upper,100,496,13,1,1.9462855480023142,0,998.5,22
upper,100,496,14,1,1.5914991587016072,0,1000.5,22
upper,100,496,15,1,1.5914991587016072,0,1001.0,22
upper,100,496,16,0,1.3047772518833445,0,1001.0,22
upper,100,496,17,1,1.5914991587016072,0,1000.5,22
upper,100,496,18,1,1.3047772518833445,0,993.0,22
upper,100,496,19,1,1.3047772518833443,0,976.5,22
upper,100,496,21,0,1.1958444908240382,0,929.0,22
upper,100,496,22,0,1.3047772518833447,0,836.0,22
upper,100,494,0,1,inf,1,0.0,24
upper,100,494,1,1,inf,1,2.0,24
upper,100,494,2,1,inf,1,6.0,24
upper,100,494,3,1,inf,1,24.0,24
upper,100,494,4,1,inf,1,120.0,24
upper,100,494,5,1,inf,1,720.0,24
